Ngày,Số chứng từ,Đơn hàng bán,Khách hàng,Diễn giải,Vật tư,Tên vật tư,Đơn vị tính 1,Só lượng (1),Số lượng (2),Đơn vị tính 2
10/7/2024,SIM10/24-018,SO2406-0029,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : MEDU9486597 ;Số seal : FX34940209; INV: 255, Cont 1",0102125058000000,"Vải cuộn PP, tráng hấp PE, trắng trong, K56.0cm, MĐ: 8.0x8.0, TL: 95.5g/m. [3000m/cuộn] [920D, 8x8]",M,5882,554,KG
10/7/2024,SIM10/24-018,SO2408-0041,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : MEDU9486597 ;Số seal : FX34940209; INV: 255, Cont 1",0102125064000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 11.0x11.0, TL: 96g/m. [Hooking]/THACUSAN585110110096TRDU [Kiểm soát trung bình 95 - 97.5g/m]",M,42408,4078,KG
10/7/2024,SIM10/24-018,SO2407-0065,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : MEDU9486597 ;Số seal : FX34940209; INV: 255, Cont 1",0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,60000,6427.5,KG
10/7/2024,SIM10/24-018,SO2408-0054,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : MEDU9486597 ;Số seal : FX34940209; INV: 255, Cont 1",0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,12553,1274,KG
10/7/2024,SIM10/24-018,SO2406-0027,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : MEDU9486597 ;Số seal : FX34940209; INV: 255, Cont 1",HAPSAN585099TRTR,"Vải cuộn PP, tráng hấp PE, trắng trong, K58.5cm, MĐ: 8.0x8.0, TL: 99.5g/m. [3000m/cuộn] [910D, 8x8]",M,53534,5287,KG
10/7/2024,SIM10/24-019,,MAI TRUNG NGÔN,"Xuất bán phi dung môi rỗng+ phi nhớt 30 cái * 150.000đ, theo tờ trình thanh lý ngày 07/10/2024",0915200010000000,Phi rỗng,CAI,30,30,CAI
10/7/2024,SIM10/24-020,SO2407-0001,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : DRYU9233900 ;Số seal : FX34940134; INV: 255, Cont 2",0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,57282,4906,KG
10/7/2024,SIM10/24-020,SO2405-0043,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : DRYU9233900 ;Số seal : FX34940134; INV: 255, Cont 2",0102125012000000,"Vải cuộn PP, trắng đục, K56.0cm(+1/-0.5), MĐ: 10.0x9.0, TL: 78g/m (+1/-2). [3500m/cuộn]/THACUSAN560100009078TRDU",M,14124,1117.8,KG
10/7/2024,SIM10/24-020,SO2408-0002,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : DRYU9233900 ;Số seal : FX34940134; INV: 255, Cont 2",0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,151967,15961.5,KG
10/7/2024,SIM10/24-020,SO2406-0068,SANPOLY INDUSTRY SDN BHD,"Xk bán hàng ngày 07/10/2024;Số cont 40' : DRYU9233900 ;Số seal : FX34940134; INV: 255, Cont 2",0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,29667,3477.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060085G102INT.BLGL051,"Bao TP-PP, K60x85LL, TL: 102g/cái, MK: BLUE GLOBE - CODE 051 (2+0) (Mã: 5001063). (Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập)",CAI,4000,408.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060085G102INT.REGL104,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: RED GLOBE (BAGUETTE) - CODE 104 (2+0) (Mã: 5000654). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,404.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060085INT.BRGL2.218,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 218 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,408.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060085INT.BRGL2.219,"Bao TP-PP, trắng tẩy, K60x85LL, TL: 102g/cái, MK: BROWN GLOBE-2 PP 40KG - CODE 219 (2+0) (Mã: 5000998). [Tép 20 cái gấp 3, code ra ngoài; Bó 5 tép, dây cột trắng, cột chữ thập]",Cái,4000,405.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060088INT.AQ34THAC339,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 339 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,429.5,KG
10/8/2024,SIM10/24-021,SO2409-0056,CÔNG TY TNHH INTERFLOUR VIỆT NAM,"Xk bán hàng ngày 08/10/2024, XE 51C-672.66",TPH060088INT.AQ34THAC340,"Bao TP-PP, trắng tẩy, K60x88LL, TL: 105g/cái, MK: AQUA FLOUR 34 - CODE 340 (2+1) (Mã: 5000620). [Tép 20 cái gấp 03, code ra ngoài. Bó = 05 tép. Dây cột màu trắng, cột 1 ngang x 1 dọc hình chữ thập]",Cái,4000,428.5,KG
10/9/2024,SIM10/24-022,SO2409-0063,United Woven Industries SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 40' : EMCU1540401 ;Số seal : EMCKLM7764; INV: 257,0102133008000000,"Cuộn PP, trắng đục, K56cm, MĐ: 10x10, 800D, TL: 80g/m. [Dệt xếp, sử dụng móc] [3000m/cuộn]/THACUUWS560100100080TRDU",M,30647,2468,KG
10/9/2024,SIM10/24-022,SO2409-0063,United Woven Industries SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 40' : EMCU1540401 ;Số seal : EMCKLM7764; INV: 257,0102133039000000,"Cuộn PP, trắng đục, K67.0cm, MĐ: 11x11, 800D, TL: 106.26g/m. [79.3gsm; 3000m/cuộn, hooking]",M,191948,20330.5,KG
10/9/2024,SIM10/24-022,SO2409-0063,United Woven Industries SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 40' : EMCU1540401 ;Số seal : EMCKLM7764; INV: 257,THACUUWS430100100068TRDU,"Cuộn PP, trắng đục, K43cm, 10.0x10.0, TL: 68.0g/m. No Hooking",M,30700,2087.5,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066099TDMFM.LM9900-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9900. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,20000,2390.4,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066099TDMFM.LM9901-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9901. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,20000,2384.2,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066099TDMFM.LM9902-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,32000,3810,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066099TDMFM.LM9902C-1,"Bao TP-PP, trắng đục, K66.0x99.0LL, TL: 120.0g/cái, MK: LM-9902C. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]",CAI,5000,600.2,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066109TDMFM.LM8802-1,"Bao TP-PP, trắng đục, K66.0x109.0LL, TL: 132.0g/cái, MK: LM-8802. [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,3000,385.5,KG
10/9/2024,SIM10/24-023,SO2409-0013,DINDINGS POULTRY DEVELOPMENT CENTRE SDN BHD,Xk bán hàng ngày 09/10/2024;Số cont 20' : DRYU2984582 ;Số seal : EMCKPS2744; INV: 256,TPH066114TDMFM.LMFFS-1,"Bao TP-PP, trắng đục, K66x114LL(+/-1), TL: 138g/cái, MK: LM-FULL FAT SOYA (2+2). [850D] [Kiện 5 tép 100 cái trở đầu, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 6 ngang x 1 dọc]",CAI,5000,682.2,KG
10/9/2024,SIM10/24-035,SO2409-0040,CÔNG TY CỔ PHẦN GIẢI PHÁP SỢI THÔNG MINH,Mua 2 tấn nhựa T03 của Dương Minh Thành bán trực tiếp cho Sợi Thông Minh không qua nhà máy,HAT-PPKC-T03,Hạt nhựa PP kéo sợi - T03,Kg,2000,2000,Kg
10/10/2024,SIM10/24-024,SO2409-0028,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 10/10/2024, XE 60C-413.73",TPH055090G147TDLU.C300,"Bao TP-PP, trắng đục, K55.0x90PB(+/-1), lồng LDPE-K58x123x39g, TL: PP-108g + PE-39g = 147g/bộ, MK: C300 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,8000,1182.6,KG
10/10/2024,SIM10/24-024,SO2410-0011,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 10/10/2024, XE 60C-413.73",TPH055090G147TDLU.T301,"Bao TP-PP, trắng đục, K55.0x90PB(+/-1), lồng LDPE-K58x123x39g, TL: PP-108g + PE-39g = 147g/bộ, MK: T301 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,5000,741.5,KG
10/10/2024,SIM10/24-025,SO2408-0044,CÔNG TY TNHH MTV BAO BÌ THIÊN ÂN,"Xk bán hàng ngày 10/10/2024, XE 51C-144.87",01JBO-TC002-01-0000,"Bao Jumbo thân tròn, trắng đục, có in marka: DING LI, kích thước: 95x95x130cm, có ống nạp, ống xả, có túi lồng PE; TL: 2.45kg/cái; Bao xếp làm 4, ép kiện 10 cái/kiện",CAI,1000,2546.5,KG
10/11/2024,SIM10/24-026,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 11/10/2024, XE 51C-672.66",TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",Cái,10000,1400,KG
10/11/2024,SIM10/24-026,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 11/10/2024, XE 51C-672.66",TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",Cái,2000,252.5,KG
10/11/2024,SIM10/24-026,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 11/10/2024, XE 51C-672.66",TPH595920G112MEK.CF,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,15000,1661,KG
10/11/2024,SIM10/24-026,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 11/10/2024, XE 51C-672.66",TPH595920G112MEK.JP1,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: JP1 - 40KG [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,15000,1669.5,KG
10/11/2024,SIM10/24-027,SO2409-0028,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 11/10/2024, XE 60H-059.23",TPH055090G147TDLU.C300,"Bao TP-PP, trắng đục, K55.0x90PB(+/-1), lồng LDPE-K58x123x39g, TL: PP-108g + PE-39g = 147g/bộ, MK: C300 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,7222,1078.8,KG
10/11/2024,SIM10/24-027,SO2409-0028,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xk bán hàng ngày 11/10/2024, XE 60H-059.23",TPH055090G147TDLU.T201,"Bao TP-PP, trắng đục, K55.0x90PB(+/-1), lồng LDPE-K58x123x39g, TL: PP-108g + PE-39g = 147g/bộ, MK: T201 [Ép kiện: 300cái/kiện, bắn đai 3 ngang x 2 dọc]",Bộ,14530,2157.6,KG
10/11/2024,SIM10/24-028,,ANH MẠNH,Xuất bán phế bao mủ 811kg * 14.000đ = 11.354.000đ,PHEBAOMU,Phế bao mủ,KG,811,811,KG
10/11/2024,SIM10/24-029,SO2404-0003,"CÔNG TY TAMATRA-US, LLC",Xk bán hàng ngày 11/10/2024;Số cont 40' : BEAU4539153 ;Số seal : R6500418; INV: 258,THACUASU119100100083TRDU,"Vải manh cuộn PP, K119.5cm, 10x10, caro láng, TL: 83.7g/m. [70gsm]",M,140000,11366.5,KG
10/11/2024,SIM10/24-029,SO2404-0003,"CÔNG TY TAMATRA-US, LLC",Xk bán hàng ngày 11/10/2024;Số cont 40' : BEAU4539153 ;Số seal : R6500418; INV: 258,THACUASU124100100087TRDU,"Vải manh cuộn PP, K124.5cm, 10x10, caro láng, TL: 87.2g/m. [70gsm]",M,150000,12775.5,KG
10/11/2024,SIM10/24-030,SO2407-0001,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/10/2024;Số cont 40' : MSMU4652981 ;Số seal : FX34928146; INV: 259,0102125009000000,"Vải cuộn PP, trắng đục, K51.0cm(+1/-0.2), MĐ: 10x12.5, TL: 86g/m(+1/-2). [Khi xuất hàng dán tem màu vàng]/THACUSAN510100125086TRDU",M,45760,3912,KG
10/11/2024,SIM10/24-030,SO2408-0002,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/10/2024;Số cont 40' : MSMU4652981 ;Số seal : FX34928146; INV: 259,0102125032000000,"Vải cuộn PP, trắng đục, K66cm, MĐ: 10.0x11.0, TL: 104g/m. [Hooking]/THACUSAN660100110104TRDU",M,89831,9361.5,KG
10/11/2024,SIM10/24-030,SO2406-0068,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/10/2024;Số cont 40' : MSMU4652981 ;Số seal : FX34928146; INV: 259,0102125051000000,"Vải cuộn PP, trắng đục, K73.5cm (+1/-0.5), MĐ: 10.0x11.0, TL: 118g/m (+/-2). [3000m/cuộn]/THACUSAN735100110118TRDU",M,27099,3145.5,KG
10/11/2024,SIM10/24-030,SO2408-0054,SANPOLY INDUSTRY SDN BHD,Xk bán hàng ngày 11/10/2024;Số cont 40' : MSMU4652981 ;Số seal : FX34928146; INV: 259,0102125065000000,"Vải cuộn PP, trắng đục, K66.0cm(+1/-0.5), MĐ: 11.0x12.0, TL: 106g/m(+1/-2). [Hooking]",M,84657,8978,KG
10/11/2024,SIM10/24-031,,ANH MẠNH,Xuất bán phế in lỗi 1157kg * 8.500đ + phế tạp taican 447kg * 5.000đ = 12.070.000đ,PHE-BAOTAICAL,Phế thu hồi bao TAICAL khâu kéo sợi,KG,447,447,KG
10/11/2024,SIM10/24-031,,ANH MẠNH,Xuất bán phế in lỗi 1157kg * 8.500đ + phế tạp taican 447kg * 5.000đ = 12.070.000đ,PHE-PHEIN,Phế thu hồi khâu in (in lỗi),CAI,1157,1157,KG
10/12/2024,SIM10/24-032,SO2405-0021,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 12/10/2024, XE 51C-672.66",TPH043065G052CAMSGX.A01,"Bao PP-TP, màu cam + tráng hấp, K43.0x65.0PB, TL: 52.0g/cái, MK: SGX-A01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,15000,759,KG
10/12/2024,SIM10/24-032,SO2405-0022,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 12/10/2024, XE 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,1000,75,KG
10/12/2024,SIM10/24-032,SO2405-0022,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 12/10/2024, XE 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,13000,979,KG
10/12/2024,SIM10/24-032,SO2409-0030,CÔNG TY TNHH CÔNG NGHỆ SINH HỌC SÀI GÒN XANH,"Xk bán hàng ngày 12/10/2024, XE 51C-672.66",TPH050085G075CAMSGX.B01,"Bao PP-TP, màu cam + tráng hấp, K50.0x85.0PB, TL: 75.0g/cái, MK: SGX-B01. [Cột 100 cái/xấp trở đầu 50:50]",CAI,1000,75,KG
10/12/2024,SIM10/24-033,SO2408-0056,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 12/10/2024;Số cont 40' : TCNU7904068 ;Số seal : FX34953510; INV: 262,0102109008000000,"Vải cuộn PP, trắng đục, K58.5cm, MĐ: 10.0x10.0, dệt xếp, TL: 82.0g/m./THACUHAL585100100082TRDU",M,59701,4905,KG
10/12/2024,SIM10/24-033,SO2408-0050,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 12/10/2024;Số cont 40' : TCNU7904068 ;Số seal : FX34953510; INV: 262,0102109015000000,"Vải cuộn PP, trắng đục, K74.0cm , MĐ: 11x11.5, 900D, TL: 133g/m./THACUHAL740110115133TRDU",M,69989,9224,KG
10/12/2024,SIM10/24-033,SO2406-0049,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 12/10/2024;Số cont 40' : TCNU7904068 ;Số seal : FX34953510; INV: 262,0119109032000000,"Vải cuộn PP, trắng đục, K56.0cm, MĐ: 10.0x10.0, TL: 78.0g/m. [810D]/THACUHAL560100100078TRDU",M,88400,6917.5,KG
10/12/2024,SIM10/24-033,SO2409-0001,Halston Polyfabs Ltd (BONA VENTURES PTE LTD),Xk bán hàng ngày 12/10/2024;Số cont 40' : TCNU7904068 ;Số seal : FX34953510; INV: 262,HAPHAL510083TRTR,"Vải cuộn PP, tráng hấp PE, K51cm, TL: 83.0g/m, trắng trong. [20.0mic] [8x8, 910D], 3000m/cuộn",M,50360,4161.5,KG
10/12/2024,SIM10/24-034,,ANH MẠNH,Xuất bán phế tạp 810kg*5.000đ=4.050.000đ,PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,810,810,KG
10/12/2024,SIM10/24-036,,ANH MẠNH,Xuất bán phế tạp 713kg*5.000đ=3.565.000đ,PHE-PHETAP,PHẾ TẠP DƠ - VẢI ÁO BAO MANH QUẤN CUỘN BỊ DƠ,KG,713,713,KG
10/14/2024,SIM10/24-037,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 14/10/2024, XE 51C-672.66",TPH073114G140MEK.POLA,"Bao TP-PP, trắng tẩy, K73x114.5PB (cm), TL: 140 (±3.0)g/cái, MK: Pollard - 50KG",Cái,25000,3415.5,KG
10/14/2024,SIM10/24-037,SO2409-0018,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 14/10/2024, XE 51C-672.66",TPH495805G079MEK.THDN,"Bao TP-PP, trắng tẩy, K49.5x80.5PB (cm), TL: 79.0 (±3.0)g/cái, MK: Tôm Hùm Đỏ (NEW) [Đóng gói: 50 cái/xấp, gấp lại làm 2, 1 bó 2 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài]",Cái,10000,787,KG
10/14/2024,SIM10/24-037,SO2407-0013,CÔNG TY TNHH CHẾ BIẾN BỘT MỲ MÊ KÔNG,"Xk bán hàng ngày 14/10/2024, XE 51C-672.66",TPH595920G112MEK.CF,"Bao TP-PP, trắng tẩy, K59.5x92.0PB (cm), TL: 112.0 (±3.0)g/cái, MK: CF - 40KG [Đóng gói: 10 cái/xấp, gấp lại làm 3, 1 bó 10 xấp, dùng dây nilong buột chữ thập, marka hướng ra ngoài, bỏ vào túi HDPE, dán tem nhận diện]",Cái,8000,895,KG
10/14/2024,SIM10/24-038,SO2407-0025,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 14/10/2024;Số cont 40' : INKU6674706 ;Số seal : FX34942482; INV: 263; Cont: 1,THACUTAU109080080067TRDU,"Vải manh cuộn PP, trắng đục, K109.0cm, MĐ: 8.0x8.0, TL: 67.0g/m(61.4gsm)./THACUTAU109080080067TRDU",M,36166,2367,KG
10/14/2024,SIM10/24-038,SO2407-0025,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 14/10/2024;Số cont 40' : INKU6674706 ;Số seal : FX34942482; INV: 263; Cont: 1,THACUTAU132080080081TRDU,"Vải manh cuộn PP, trắng đục, K132.0cm, MĐ: 8.0x8.0, TL: 81.0g/m (61.4gsm)./THACUTAU132080080081TRDU",M,240368,19296.5,KG
10/14/2024,SIM10/24-038,SO2407-0025,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 14/10/2024;Số cont 40' : INKU6674706 ;Số seal : FX34942482; INV: 263; Cont: 1,THACUTAU580080080075TRDU,"Vải cuộn PP dệt lồng HDPE, trắng đục, K58.0cm, MĐ: 8.0x8.0, TL: 75(PP) + 25(PE) = 100g/m.",M,27597,2735.5,KG
10/14/2024,SIM10/24-039,SO2407-0025,TAUPLENE INDUSTRIES SDN. BHD,Xk bán hàng ngày 14/10/2024;Số cont 40' : FCIU8596679 ;Số seal : FX34940029; INV: 263; Cont: 2,THACUTAU127080080078TRDU,"Vải manh cuộn PP, trắng đục, K127.0cm, MĐ: 8.0x8.0, TL: 78.0g/m (61.4gsm)./THACUTAU127080080078TRDU",M,324992,24932,KG
10/14/2024,SIM10/24-040,SO2410-0018,CÔNG TY CỔ PHẦN BAO BÌ LOUIS,"Xuất 2 bao mẫu, a hà lấy trực tiếp",01JBO-LUI9090110-ACV-01,"Bao Jumbo thân tròn, màu trắng, ống nạp, đáy xả, có UV 1.5%, . Kích thước: 90x90x110cm TL: 1.8Kg/cái. Tải trọng 1200kg.",Cái,2,4.8,KG
10/15/2024,SIM10/24-041,SO2406-0023,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 15/10/2024;Số cont 40' : FSCU7281995 ;Số seal : WHAB626835,0102123048000000,"[Đóng gói] Cuộn vải, trắng đục, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150TD00",M,22000,3182.9,KG
10/15/2024,SIM10/24-041,SO2405-0065,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 15/10/2024;Số cont 40' : FSCU7281995 ;Số seal : WHAB626835,0102123050000000,"[Đóng gói] Cuộn vải, xanh dương, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150XD00",M,19400,2821.05,KG
10/15/2024,SIM10/24-041,SO2406-0023,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 15/10/2024;Số cont 40' : FSCU7281995 ;Số seal : WHAB626835,0102123050000000,"[Đóng gói] Cuộn vải, xanh dương, K200cm, dài 200m/cuộn, TL: 150g/m. [75gsm]/CVDPER200200150XD00",M,28000,4205.9,KG
10/15/2024,SIM10/24-041,SO2406-0022,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 15/10/2024;Số cont 40' : FSCU7281995 ;Số seal : WHAB626835,0102123051000000,"[Đóng gói] Cuộn vải, màu đen, K400cm, dài 200m/cuộn, TL: 300g/m. [75gsm]/CVDPER400200300DE00",M,18000,5153.5,KG
10/15/2024,SIM10/24-041,SO2405-0065,CÔNG TY TNHH LUCKY STAR PLAST,Xk bán hàng ngày 15/10/2024;Số cont 40' : FSCU7281995 ;Số seal : WHAB626835,0102123053000000,"[Đóng gói] Cuộn vải, màu đen, K400cm, dài 200m/cuộn, TL: 340g/m. [85gsm]/CVDPER400200340DE00",M,1000,322.75,KG
