Số đơn hàng,Mã sản phẩm,Tên sản phẩm,Công việc,Tên công việc,Mã nhóm,Mã mặt hàng,Tên mặt hàng,Đơn vị tính 1,Đơn vị tính 2,Số lượng (1),Số lượng (2)
SO2410-0003,0119119001002000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIBL",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,35700,2764.608
SO2410-0003,0119119001008000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMDIMO",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,20400,1579.776
SO2410-0003,0119119001010000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMGOST",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,2040,157.9776
SO2410-0003,0119119001012000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMNBSP",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,3060,236.9664
SO2410-0003,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,7140,552.9216
SO2410-0003,0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,8160,631.9104
SO2410-0003,0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,2040,157.9776
SO2410-0003,0119119001019000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: SEMOLINA. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMSEMO",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,2040,157.9776
SO2410-0003,TPH485079TDMFM.CHAPATI,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: CHAPATI 25KG PP BAG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.CHAPATI",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM,"Bao PP, trắng đục, K48.5x79LL(+/-1), cắt răng cưa 84cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 77.44g/cái(+/-2.3).",CAI,KG,5100,394.944
SO2410-0003,0119119001003000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIGR",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM.LMBIGR,"Bao PP, trắng đục, K48.5x79.0LL(+/-1), cắt răng cưa 84.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 78.44gr/cái(+/-2.4), MK: LUMUT-BICYCLE GREEN. [Tép 100 cái]",CAI,KG,38000,2980.72
SO2410-0003,0119119001004000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIRE",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM.LMBIRE,"Bao PP, trắng đục, K48.5x79.0LL(+/-1), cắt răng cưa 84.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 78.44gr/cái(+/-2.4), MK: LUMUT- BICYCLE RED. [Tép 100 cái]",CAI,KG,8000,627.52
SO2410-0003,0119119001007000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE ROSES PAU. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBLROP",15,Công đoạn cắt may tự động,BAO,CMA485079TDMFM.LMBLROP,"Bao PP, trắng đục, K48.5x79.0LL(+/-1), cắt răng cưa 84.0cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 78.44gr/cái(+/-2.4), MK:  BLUE ROSES PAU. (In có tracking) [Tép 100 cái]",CAI,KG,10000,784.4
SO2410-0003,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",15,Công đoạn cắt may tự động,BAO,CMA485084TDMFM,"Bao PP, trắng đục, K48.5x84LL(+/-1), cắt răng cưa 89cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 82.015g/cái(+/-2.5).",CAI,KG,2040,167.3208
SO2410-0003,0119119003041000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: WHOLEMEAL 25KG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMWHOL",15,Công đoạn cắt may tự động,BAO,CMA485084TDMFM,"Bao PP, trắng đục, K48.5x84LL(+/-1), cắt răng cưa 89cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 82.015g/cái(+/-2.5).",CAI,KG,2040,167.3208
SO2410-0003,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",15,Công đoạn cắt may tự động,BAO,CMA485813TDMFM,"Bao PP, trắng đục, K48.5x81.3LL(+/-1), cắt răng cưa 86cm(+/-1), đáy 1 lần/2 đường PP900D trắng, TL: 79.27g/cái(+/-2.4).",CAI,KG,2040,161.7108
SO2410-0003,0119119001001000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBALA",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMBALA,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: BALANCE. [In có tracking] [Tép 100 cái]",CAI,KG,4000,313.76
SO2410-0003,0119119001002000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIBL",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMBIBL,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: BICYCLE BLUE. [In có tracking] [Tép 100 cái]",CAI,KG,35000,2745.4
SO2410-0003,0119119001008000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMDIMO",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMDIMO,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: DIAMOND. [In có tracking] [Tép 100 cái]",CAI,KG,20000,1568.8
SO2410-0003,0119119001010000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMGOST",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMGOST,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: LM-GOLDEN STATUE. [In có tracking] [Tép 100 cái]",CAI,KG,2000,156.88
SO2410-0003,0119119001012000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMNBSP",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMNBSP,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: NB SPECIAL. [In có tracking] [Tép 100 cái]",CAI,KG,3000,235.32
SO2410-0003,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMRERO,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: RED ROSES. [In có tracking] [Tép 100 cái]",CAI,KG,7000,549.08
SO2410-0003,0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMREROEX,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: RED ROSES EXPORT. [In có tracking] [Tép 100 cái]",CAI,KG,8000,627.52
SO2410-0003,0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMROCAB,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: ROTI CANAI B. [In có tracking] [Tép 100 cái]",CAI,KG,2000,156.88
SO2410-0003,0119119001019000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: SEMOLINA. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMSEMO",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.LMSEMO,"Bao PP-In, trắng đục, K48.5(+1/-0.5)x79LL(+/-1), TL: 78.44gr/cái(+/-2.4), MK: SEMOLINA. [In có tracking] [Tép 100 cái]",CAI,KG,2000,156.88
SO2410-0003,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",17,Công đoạn in cái (in thủ công),IN,INB485084TDMFM.LMSPIII,"[INB] Bao PP-In, màu trắng đục, khổ 48.5x84LL(+/-1), TL: 83.015gr/cái(+/-5%), MK: SPIII. (In có tracking)",CAI,KG,2000,166.04
SO2410-0003,0119119003041000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: WHOLEMEAL 25KG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMWHOL",17,Công đoạn in cái (in thủ công),IN,INB485084TDMFM.LMWHOL,"[INB] Bao PP-In, màu trắng đục, khổ 48.5x84LL(+/-1), TL: 83.015gr/cái(+/-5%), MK: WHOLEMEAL 25KG. (In có tracking)",CAI,KG,2000,166.04
SO2410-0003,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",17,Công đoạn in cái (in thủ công),IN,INB485813TDMFM.LMYERO,"[INB] Bao PP-In, màu trắng đục, khổ 48.5x81.3LL(+/-1), TL: 80.27gr/cái(+/-5%), MK: Yellow Roses. [In có tracking]",CAI,KG,2000,160.54
SO2410-0003,TPH485079TDMFM.CHAPATI,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: CHAPATI 25KG PP BAG. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.CHAPATI",17,Công đoạn in cái (in thủ công),IN,INB485079TDMFM.CHAPATI,"[INB] Bao PP-In, màu trắng đục, khổ 48.5x79LL(+/-1), TL: 78.44gr/cái(+/-5%), MK: CHAPATI 25KG PP BAG. [In có tracking]",Cái,KG,5000,392.2
SO2410-0003,0119119001001000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBALA",34,Công đoạn ép kiện,TPH-1553,0119119001001000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BALANCE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBALA",CAI,KG,4000,320
SO2410-0003,0119119001002000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIBL",34,Công đoạn ép kiện,TPH-1553,0119119001002000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE BLUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIBL",CAI,KG,35000,2800
SO2410-0003,0119119001003000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIGR",34,Công đoạn ép kiện,TPH-1553,0119119001003000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE GREEN. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIGR",CAI,KG,38000,3040
SO2410-0003,0119119001004000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIRE",34,Công đoạn ép kiện,TPH-1553,0119119001004000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BICYCLE RED. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBIRE",CAI,KG,8000,640
SO2410-0003,0119119001007000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE ROSES PAU. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBLROP",34,Công đoạn ép kiện,TPH-1553,0119119001007000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: BLUE ROSES PAU. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMBLROP",CAI,KG,10000,800
SO2410-0003,0119119001008000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMDIMO",34,Công đoạn ép kiện,TPH-1553,0119119001008000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: DIAMOND. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMDIMO",CAI,KG,20000,1600
SO2410-0003,0119119001010000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMGOST",34,Công đoạn ép kiện,TPH-1553,0119119001010000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: GOLDEN STATUE. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMGOST",CAI,KG,2000,160
SO2410-0003,0119119001012000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMNBSP",34,Công đoạn ép kiện,TPH-1553,0119119001012000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: NB SPECIAL. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMNBSP",CAI,KG,3000,240
SO2410-0003,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",34,Công đoạn ép kiện,TPH-1553,0119119001014000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMRERO",CAI,KG,7000,560
SO2410-0003,0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",34,Công đoạn ép kiện,TPH-1553,0119119001015000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: RED ROSES EXPORT. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMREROEX",CAI,KG,8000,640
SO2410-0003,0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",34,Công đoạn ép kiện,TPH-1553,0119119001017000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: ROTI CANAI B. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMROCAB",CAI,KG,2000,160
SO2410-0003,0119119001019000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: SEMOLINA. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMSEMO",34,Công đoạn ép kiện,TPH-1553,0119119001019000,"Bao TP-PP, trắng đục, K48.5x79LL(+/-1), TL: 80g/cái(+/-5%), MK: SEMOLINA. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485079TDMFM.LMSEMO",CAI,KG,2000,160
SO2410-0003,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",34,Công đoạn ép kiện,TPH-1553,0119119002036000,"Bao TP-PP, trắng đục, K48.5x81.3LL(+/-1), TL: 83g/cái(+/-5%), MK: YELLOW ROSES. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485813TDMFM.LMYERO",CAI,KG,2000,166
SO2410-0003,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",34,Công đoạn ép kiện,TPH-1553,0119119003040000,"Bao TP-PP, trắng đục, K48.5x84LL(+/-1), TL: 85g/cái(+/-5%), MK: SPIII. [Kiện 5 tép 100 cái trở đầu, loại bỏ dây cột, vải áo dệt xếp, nhận dạng MK bên ngoài, bắn đai 5 ngang x 1 dọc]/TPH485084TDMFM.LMSPIII",CAI,KG,2000,170
